time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Ne,NH,NHe,NO,psi,theta_res,gendrin,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce,wcH,wcHe,wcO,wpe,wpH,wpHe,wpO,wlhr,wuhr
0.1331535320281982,-6920922.177792002,31054814.32063483,-1113644.449456783,-6.867001382526707e-05,0.0003085554691469152,-0.019540044331744017,0.0004182835099014494,-0.0018766942257775808,-0.027849145790565282,-0.1798052647031105,0.8079202946823898,-51.16356685641141,-5.704888284941739e-09,2.5598346710205084e-08,2.4914904650959054e-07,12566.37061435917,322614030.3053258,303056391.9028603,17387324.71378955,2170313.6886759233,6.935843308844654,73.46492424830238,0.9684670646107578,66.52908093945773,4.997565911625897,31836156.49289288,-2.0046435815178256,-1.7949471043104166e-06,0.9755206983313428,573.2785718388495,2018.4905875196964,-6504.369976164878,2591.769159358546,-1445.212015680847,44062.94305109202,23.997741264732806,5.9994353161832015,1.4998588290458004,1013288.5993841259,22919.317871060968,2744.8988830930602,484.88776654660705,1028.3044385185358,1014246.1873688101
0.142466757774353,-6919713.124312407,31049389.71913568,-1191390.928822597,-7.345244460542958e-05,0.0003300207747278484,-0.01953504372180249,0.00044777966480800686,-0.002009043316261857,-0.02784150093765406,-0.1924187597693658,0.8645347137508858,-51.17472815481643,-6.104722228443633e-09,2.7392433166503914e-08,2.490805057492555e-07,12566.37061435917,322522122.2725308,302969180.1937466,17382894.84486815,2170047.233916049,7.420056696690244,73.47384804153124,0.9688311373473971,66.053791344841,4.998021897404152,31833417.09585747,-2.144840982466164,-2.0036373795247707e-06,0.9737016143449064,572.4611060422477,2016.6745867584964,-6502.516683191256,2589.135692800744,-1444.2134807162486,44085.979393660535,24.010287412365386,6.0025718530913466,1.5006429632728366,1013144.2535299187,22916.019843432572,2744.549193964842,484.85800019995185,1028.8420408803418,1014102.9790113993
0.1517799835205078,-6918421.659925085,31043595.28371647,-1269115.026845049,-7.824819600940355e-05,0.0003514519758448903,-0.01952970130941021,0.0004773198989110163,-0.002141631289547844,-0.02783333496767698,-0.2050857756255058,0.9211432945061616,-51.18666173841903,-6.504757975393058e-09,2.9187440872192383e-08,2.490073892576826e-07,12566.37061435917,322424131.8894452,302876194.8180561,17378173.04450328,2169764.026885862,7.904107995799974,73.48337370401518,0.9692196852142685,65.5792657082152,4.998508240078413,31830488.83311515,-2.2850486136542827,-2.193361867451971e-06,0.9718609971254912,571.589602404082,2014.7379131810362,-6500.540741756134,2586.3275155851184,-1443.1483107769543,44110.59715106258,24.023694836648584,6.005923709162146,1.5014809272905365,1012990.3324053884,22912.502953966614,2744.1764110174604,484.82636041059516,1029.4165489410111,1013950.2740903039
0.1610932092666626,-6917047.633860714,31037430.25863316,-1346816.034639017,-8.302918779552079e-05,0.00037284128069398217,-0.0195240168144339,0.0005069199505966059,-0.002274477650474652,-0.02782464612895799,-0.2177339961606418,0.9777311344906564,-51.19937114865516,-6.9050158889759495e-09,3.098344993591309e-08,2.4892968989330713e-07,12566.37061435917,322320083.42530113,302777458.3763741,17373160.73228554,2169464.316641571,8.38795667002426,73.49350000578465,0.9696326425652255,65.10554333576039,4.999024854215223,31827370.900842182,-2.4252685973641093,-2.3330639834216454e-06,0.9699975988504036,570.664366568866,2012.6810985231807,-6498.442641236096,2583.3454650920467,-1442.0167319543148,44136.79861953624,24.037964788169017,6.009491197042254,1.5023727992605636,1012826.8697756437,22908.767956869444,2743.7806369375126,484.7928746390309,1030.0280162879149,1013788.1066238201
0.1704064350128174,-6915590.871211313,31030894.00143752,-1424491.34539584,-8.778616432227896e-05,0.00039418101573884817,-0.0195179903867149,0.0005365870186478786,-0.0024075985242004577,-0.0278154343707174,-0.2303403343668854,1.034283564697473,-51.21285872954579,-7.3055097215675874e-09,3.2780498504638665e-08,2.4884741426693957e-07,12566.37061435917,322210005.30885583,302672997.3877158,17367859.54491254,2169148.376227614,8.871564417388363,73.5042262384269,0.9700699641083982,64.63266182103854,4.999571635784852,31824062.519099288,-2.5654996493156688,-2.4785351846024287e-06,0.9681102573978236,569.6856834497376,2010.5046402400685,-6496.2229548828245,2580.190323689806,-1440.818956790331,44164.58779310828,24.053099442169984,6.013274860542496,1.503318715135624,1012653.9056936072,22904.815748858095,2743.361991037788,484.75757301246574,1030.676536129955,1013616.5169981457
0.1797196607589722,-6914051.202788136,31023985.68061294,-1502140.020047605,-9.255154709863656e-05,0.0004154741662232187,-0.01951162058929537,0.0005663106455271067,-0.002541009024394442,-0.02780569790248957,-0.2429910946990826,1.090813991063535,-51.22712904294481,-7.706253490920332e-09,3.457867050170899e-08,2.487605860471713e-07,12566.37061435917,322093925.43642485,302562837.8362062,17362271.11068922,2168816.4895295333,9.354959615794865,73.51555315634019,0.9705316632455122,64.16059354054532,5.000148485432994,31820562.7886353,-2.7057435141954187,-2.601414712359282e-06,0.9661978066426676,568.6537403246343,2008.208841692322,-6493.882245211228,2576.8625820169564,-1439.5551013676877,44193.9728167013,24.069103234572726,6.0172758086431815,1.5043189521607954,1012471.4791344806,22900.647200828258,2742.9205914668305,484.72048685771574,1031.3622985460759,1013435.5447161335
0.189032886505127,-6912428.43237693,31016704.40482513,-1579761.190419439,-9.728067140217109e-05,0.00043672202549306367,-0.01950490652637937,0.0005961135952895204,-0.00267472485232054,-0.0277954364213344,-0.2555702779573521,1.147331405474543,-51.2421872775818,-8.107267560220124e-09,3.637804412841797e-08,2.486691980924377e-07,12566.37061435917,321971872.9872791,302447006.8955814,17356397.13590132,2168468.955796455,9.83811641242719,73.52747937306407,0.9710176652397938,63.68936296063688,5.000755299417376,31816870.75103061,-2.846002087093936,-2.697415778266663e-06,0.964259117459242,567.5688931721136,2005.7943233455387,-6491.421100606308,2573.3632165176523,-1438.2254301734251,44224.95665119731,24.085977777944972,6.021494444486243,1.5053736111215608,1012279.6308522803,22896.263223189773,2742.4565620417447,484.6816492082241,1032.0853726344853,1013245.2308445518
0.1983461122512817,-6910722.37541979,31009049.40740208,-1657352.366660286,-0.00010201025640743091,0.00045791919967181054,-0.01949784797458502,0.0006259824970864633,-0.0028087614581506462,-0.02778464868327355,-0.2681755121238895,1.2038271464868502,-51.258035711761906,-8.508552460220955e-09,3.8178665161132814e-08,2.4857328451829984e-07,12566.37061435917,321843880.7424036,302325535.1395358,17350239.51055044,2168106.092317245,10.321032095726997,73.54000585305116,0.9715279902152711,63.21897375732416,5.001391957917047,31812985.48970382,-2.9862743531650437,-2.7906321887083515e-06,0.9622931384364596,566.4313428156491,2003.2614141264157,-6488.840182080191,2569.692756942065,-1436.8300713107667,44257.54872575211,24.10372820763234,6.025932051908085,1.5064830129770213,1012078.4070310554,22891.66484967063,2741.970040617999,484.6410951050214,1032.8459784444296,1013045.6221699647
0.2076593379974365,-6908932.802929317,31001019.70005798,-1734912.736754731,-0.0001067038244860353,0.00047906345939673886,-0.0194904436688161,0.000655937641801557,-0.002943136632341397,-0.02777333142164676,-0.2807121613552253,1.260301022585836,-51.27468105664453,-8.910142041107069e-09,3.998062133789063e-08,2.4847282773622324e-07,12566.37061435917,321709980.9365785,302198452.5846938,17343800.12100186,2167728.230882822,10.803678806319367,73.55313052307338,0.9720625337131089,62.74945171675401,5.00205834587115,31808905.94036408,-3.126562353859512,-2.896448089829897e-06,0.9602988155077986,565.2415201710005,2000.6108720893944,-6486.14013963063,2565.852392260395,-1435.369351918394,44291.75094180633,24.122355559205246,6.030588889801312,1.507647222450328,1011867.8527711417,22886.85308769032,2741.4611643056633,484.59886120335614,1033.6441603497394,1012836.764080556
0.2169725637435913,-6907059.490618621,30992614.28652261,-1812441.029058803,-0.0001114097390050352,0.0005001534029188955,-0.01948269139161486,0.0006859614033192326,-0.003077866699713755,-0.02776148399253306,-0.2933086974932068,1.316755110164167,-51.29213017435038,-9.31204344444316e-09,4.1783985137939465e-08,2.483678481093936e-07,12566.37061435917,321570207.925588,302065791.2336333,17337080.97129622,2167335.720658449,11.286079212127726,73.56685359481382,0.9726212834540097,62.2807743826861,5.0027543395339755,31804631.008768614,-3.2668673251467197,-3.018851550426271e-06,0.9582751417438804,563.9997030926505,1997.8431634568951,-6483.321666024426,2561.8428665495458,-1433.8434603642447,44327.57151019835,24.14186430448426,6.035466076121065,1.5088665190302661,1011648.0162877239,22881.82901474604,2740.9300790694388,484.5549860957352,1034.4801099675656,1012618.7053648962
0.2262857894897461,-6905102.2574788425,30983832.31681538,-1889934.460231225,-0.00011608747502815401,0.0005211842720960719,-0.019474593390428768,0.0007160735866048129,-0.00321296678711187,-0.02774910920638984,-0.3058596648890878,1.373182135024533,-51.31038130343688,-9.714264077170904e-09,4.358880233764649e-08,2.482583830587778e-07,12566.37061435917,321424599.6129573,301927586.4439348,17330084.24281926,2166928.926203271,11.768182476682204,73.58117603256662,0.9732042568788067,61.81299355588441,5.003479799131394,31800159.661340415,-3.4071877885866115,-3.143028531240671e-06,0.9562211926872012,562.7061309220894,1994.9586841471328,-6480.385525567221,2557.664815069222,-1432.2525532250434,44365.02099543619,24.162260197155188,6.040565049288797,1.5101412623221993,1011418.9511632528,22876.593830452006,2740.3769444664763,484.5095100926821,1035.354073842975,1012391.5002903274
0.2355990152359009,-6903060.807622228,30974672.44279095,-1967393.8065238218,-0.00012077107859522028,0.000542149616203936,-0.01946614647854105,0.0007462647109540341,-0.003348459375729244,-0.02773620012040791,-0.3184560674945441,1.4295710262607089,-51.32944516961771,-1.011683778947452e-08,4.539519882202148e-08,2.481444149958408e-07,12566.37061435917,321273190.34468377,301783870.13659286,17322811.98131206,2166508.226778924,12.250001700388435,73.59609607782322,0.9738113597968904,61.34609437743478,5.00423460480974,31795490.558283124,-3.5475287431147677,-3.2609459387860296e-06,0.9541359866124876,561.3612437351284,1991.958195573111,-6477.332410827808,2553.3194393082395,-1430.5969518379827,44404.10323203091,24.183545325585204,6.045886331396301,1.5114715828490752,1011180.7051765614,22871.148599429194,2739.801908920975,484.46247514756016,1036.2661414620784,1012155.197045003
0.2449122409820557,-6900934.967340216,30965133.86110066,-2044815.235791835,-0.00012543420136501421,0.0005630539016922125,-0.019457349826210408,0.0007765486598318791,-0.003484354358171592,-0.02772275785229145,-0.3310297572670323,1.485939196623413,-51.349326738143226,-1.0519771722918691e-08,4.720319747924805e-08,2.480259642837688e-07,12566.37061435917,321116022.88188034,301634682.2295219,17315266.63055893,2166074.021799445,12.73151709233266,73.61161317071851,0.9744425459629683,60.880096078385854,5.005018596062211,31790622.639512233,-3.6878868618776863,-3.363212399930571e-06,0.9520187070793634,559.9654184291198,1988.842356470288,-6474.163184062924,2548.807774899408,-1428.8769380411682,44444.82555755788,24.205723685994798,6.051430921498699,1.5128577303746749,1010933.3391467014,22865.49468460878,2739.205151938483,484.4139254681119,1037.2164840625042,1011909.8570115529
0.2542254667282104,-6898724.405319039,30955215.19043887,-2122198.9756824267,-0.000130062051363154,0.000583893697418896,-0.019448203161645,0.0008069359204465505,-0.0036206720329980905,-0.0277087798793277,-0.3435428704527537,1.5422832005814888,-51.37003045296136,-1.092309338225398e-08,4.901291656494142e-08,2.4790304414418287e-07,12566.37061435917,320953135.26820916,301480058.0995819,17307450.44503506,2165626.723592281,13.212715345429844,73.62772741514434,0.9750977953007274,60.41501206971449,5.005831638049187,31785554.492556985,-3.8282662094983237,-3.4912098990705004e-06,0.949868469131446,558.5189848359382,1985.6117155033749,-6470.8786124029875,2544.130700339313,-1427.0927306674366,44487.19743974024,24.228800434734275,6.057200108683569,1.5143000271708922,1010676.9062766837,22859.633272368166,2738.5868376839417,484.3639067094189,1038.2053225934167,1011655.534071282
0.2635386924743652,-6896428.89713305,30944915.35392693,-2199542.603522493,-0.0001346802637378286,0.0006046631419044938,-0.019438705156976658,0.000837417939569004,-0.0037574286359792594,-0.02769426551350497,-0.3560643140226254,1.5985932969072156,-51.39156269162317,-1.132680303285747e-08,5.0824405670166015e-08,2.477756716348639e-07,12566.37061435917,320784571.2165782,301320038.4995625,17299365.95409651,2165166.76291924,13.693585483534978,73.64443818321612,0.9757770571584451,59.95085269968115,5.006673569033612,31780284.854916338,-3.9686660723077836,-3.6175050801131457e-06,0.9476845036171404,557.0223445596532,1982.2669680380125,-6467.479577296718,2539.2893125976657,-1425.2446234783592,44531.22681820713,24.252779895917115,6.063194973979279,1.5157987434948197,1010411.4685070221,22853.5657484966,2737.9471517113093,484.31246659350626,1039.2328423426113,1011392.2907815995
0.27285191822052,-6894048.137890488,30934233.06169344,-2276844.924225789,-0.0001392983744352945,0.0006253641002482605,-0.01942885324544049,0.0008679951189637272,-0.003894640826595889,-0.02767921210305439,-0.3686206863393713,1.654880358654846,-51.41393248237765,-1.1730928179479751e-08,5.263776016235351e-08,2.476438599774328e-07,12566.37061435917,320610373.98303086,301154663.708068,17291015.68879516,2164694.586167709,14.174139746019641,73.66174519518007,0.9764802942378558,59.487605449160434,5.007544231325954,31774812.314971935,-4.109087996560675,-3.772855354208931e-06,0.945466049608046,555.475882096556,1978.8087689416768,-6463.966950979959,2534.284651038233,-1423.3328868451208,44576.922943261125,24.277667107481154,6.0694167768702885,1.5173541942175721,1010137.0868816901,22847.293476664978,2737.2862793787267,484.25965459765985,1040.2992591852355,1011120.1888761377
0.2821651439666748,-6891581.878687235,30923167.11133825,-2354103.820823889,-0.0001438894497719921,0.0006459799454868755,-0.01941865090268004,0.0008986818583490362,-0.004032329724606744,-0.0276636207664191,-0.3811418959969958,1.7111054465011108,-51.43713756970589,-1.213548283987315e-08,5.445304489135743e-08,2.475076328404811e-07,12566.37061435917,320430589.8687857,300983976.8758377,17282402.33679971,2164210.656148284,14.654305243876468,73.67964834274713,0.9772074754030459,59.025343098870664,5.008443453470457,31769135.490057327,-4.249531884499007,-3.923644425318169e-06,0.9432124238848002,553.8799836581435,1975.2377785352746,-6460.341667093266,2529.117762193418,-1421.357794877131,44624.29592218898,24.30346757409847,6.075866893524617,1.5189667233811543,1009853.827070798,22840.81792549049,2736.604418128287,484.2055220460128,1041.4048089959797,1010839.2947625692
0.2914783697128296,-6889029.77510199,30911715.91160879,-2431319.269973647,-0.0001484913881785076,0.0006665266622562254,-0.01940809015205082,0.0009294668625063439,-0.0041705083398945,-0.027647484695502832,-0.39372986568138,1.7673176634844483,-51.46119800235734,-1.254049425341122e-08,5.6270374298095703e-08,2.4736698638784924e-07,12566.37061435917,320245263.00760937,300808019.040906,17273528.51413416,2163715.452569255,15.134157947379332,73.69814641471555,0.9779585239838504,58.563988467336216,5.0093710767111705,31763252.74959721,-4.390001484631711,-4.051848251742343e-06,0.9409229202489008,552.2351192917604,1971.5548051954343,-6456.604615570793,2523.7899244871946,-1419.3196859036739,44673.353348564386,24.330185431412392,6.082546357853098,1.5206365894632745,1009561.7511663652,22834.140479613958,2735.901759439017,484.1501221650641,1042.5496689866156,1010549.6711777722
0.3007915954589844,-6886391.564634439,30899878.23525716,-2508488.7346215183,-0.00015306653721630469,0.0006869902816331772,-0.01939717438442742,0.0009603689731837844,-0.0043091969200031366,-0.0276308047651408,-0.4062860258259673,1.823485109037106,-51.486112093628826,-1.2945976437846332e-08,5.808981704711914e-08,2.472219442881286e-07,12566.37061435917,320054443.13269216,300626836.5623406,17264397.10150485,2163209.468846851,15.613626027680098,73.71723924829428,0.9787334051156179,58.10361322061418,5.010326915338816,31757162.648242217,-4.53049600405366,-4.1380045335083e-06,0.9385969603226268,550.5417017457079,1967.7605573299866,-6452.756799257157,2518.3022590756946,-1417.2188555842788,44724.10599516976,24.357826546539997,6.089456636634999,1.5223641591587498,1009260.9299287902,22827.26272193376,2735.1785154760273,484.09350972925427,1043.7340905625563,1010251.389673775
0.3101048212051392,-6883666.892336,30887652.60066666,-2585610.889043652,-0.000157597646529796,0.0007073711235951992,-0.01938590246024048,0.0009913997201161015,-0.004448412446569044,-0.02761358048175836,-0.4187657597770837,1.879614401225896,-51.51188708387339,-1.3351956897929061e-08,5.991146469116213e-08,2.470725197629403e-07,12566.37061435917,319858179.8669332,300440475.6396737,17255011.00643254,2162693.22082694,16.092698046853336,73.73692631577553,0.9795320683826663,57.6442282689222,5.011310785934074,31750863.55886488,-4.6710168942707355,-4.225812289192221e-06,0.9362339794340104,548.8001778667391,1963.8558021687509,-6448.799218772491,2512.65598003549,-1415.0556243020117,44776.56408391672,24.386396486580818,6.0965991216452045,1.5241497804113011,1008951.4338002729,22820.186225894915,2734.4349002854437,484.0357420392626,1044.9583122734327,1009944.5214757035
0.3194180469512939,-6880855.4316303665,30875037.51805288,-2662684.176289449,-0.00016213756545146183,0.0007276698820698588,-0.01937426971735573,0.0010225398438480971,-0.004588170640874216,-0.02759580553287564,-0.4313108552135164,1.9357137765993249,-51.53853653631934,-1.3758442775224098e-08,6.173539733886719e-08,2.469187331754705e-07,12566.37061435917,319656524.3622929,300248983.9036733,17245373.2212451,2162167.237374531,16.57140497876247,73.75720724340408,0.9803544688857834,57.18580226464161,5.01232249868177,31744353.832372025,-4.811565222470449,-4.305660708050572e-06,0.9338334661464126,547.010994099127,1959.8413043853575,-6444.732905569732,2506.8522984844844,-1412.8303102862305,44830.73866678345,24.415901270708677,6.103975317677169,1.5259938294192923,1008633.3354968014,22812.912616045847,2733.6711344093173,483.9768778716669,1046.2225920402354,1009629.14013256
0.3287312726974487,-6877956.83988567,30862031.45936251,-2739706.995313805,-0.0001666329875049864,0.0007478747676065299,-0.01936227944696289,0.001053815214146001,-0.004728493674508265,-0.02757748284019935,-0.4437807377500058,1.9917569809105682,-51.56606015503285,-1.4165454698294397e-08,6.356171417236327e-08,2.467605944419349e-07,12566.37061435917,319449529.24449533,300052410.356118,17235486.82502198,2161632.063355489,17.049677762850816,73.77808127134261,0.9812005453700894,56.728403508491795,5.013361857682598,31737631.77223819,-4.952142014396799,-4.381235523354371e-06,0.9313949676055348,545.1746346367767,1955.7178993986577,-6440.55892081949,2500.8925340354344,-1410.5432647618811,44886.640189569196,24.446346587957716,6.111586646989429,1.5278966617473573,1008306.7099306011,22805.443565969937,2732.887445064971,483.9169778149447,1047.5271736374425,1009305.3213763321
0.3380444984436035,-6874970.7475163415,30848632.77211774,-2816678.076641768,-0.00017110402274090632,0.0007679887508672727,-0.01934992859064999,0.001085221814262233,-0.004869397511986275,-0.02755860939378064,-0.4562301653072642,2.0477580196513347,-51.594468547146924,-1.457302043726759e-08,6.539051055908202e-08,2.465981338417355e-07,12566.37061435917,319237248.1860746,299850804.95163846,17225354.97076138,2161088.26367475,17.527535745257815,73.79954884932602,0.9820702848765873,56.2720131040682,5.01442866319509,31730695.581339158,-5.092748944960363,-4.4548556484852e-06,0.9289180697279684,543.2915072538566,1951.4862724105928,-6436.278346800559,2494.7777796644496,-1408.1947651567364,44944.28277266148,24.477740128631467,6.119435032157867,1.5298587580394667,1007971.6335459242,22797.78078261143,2732.0840651532935,483.8561047239765,1048.872386593904,1008973.1426490934
0.3473577241897583,-6871896.7574216975,30834839.78956524,-2893595.961267564,-0.00017556002871295148,0.0007880153166291903,-0.01933721225973166,0.001116760119481435,-0.0050108983866568105,-0.02753917741127634,-0.4686855450028753,2.1037327850341083,-51.62377753769421,-1.498116723151726e-08,6.722188568115233e-08,2.464313475387129e-07,12566.37061435917,319019736.6255969,299644219.29345566,17214980.91211049,2160536.420030707,18.004995567777684,73.82160827547078,0.9829635866281162,55.816612707693096,5.015522707802335,31723543.425662316,-5.233387386348568,-4.5719200117672645e-06,0.9264024134356128,541.3621826962617,1947.147421700221,-6431.892301402899,2488.5096043964827,-1405.7852390039593,45003.675203844694,24.5100866787692,6.1275216696923,1.531880417423075,1007628.1854638088,22789.92603293358,2731.26123540424,483.79432335936804,1050.2584359907084,1008632.6838462757
0.3566709499359131,-6868734.521645253,30820650.88731065,-2970458.73956563,-0.0001799710465029731,0.0008079423546525021,-0.0193241343029737,0.001148445120415647,-0.0051530177854834935,-0.027519192288212518,-0.4810679543573965,2.159653918470471,-51.653985124243746,-1.538990248798509e-08,6.905593109130861e-08,2.462602729538337e-07,12566.37061435917,318797052.0235444,299432706.887908,17204368.00868928,2159977.12694711,18.481997202769257,73.844260189685,0.9838804439924965,55.362262986915745,5.016643774908209,31716173.47931156,-5.374057926904555,-4.707593424012184e-06,0.9238477135805468,539.3870765698579,1942.702046361473,-6427.401943287546,2482.089122931331,-1403.3149697916153,45064.833008071386,24.543394693634422,6.1358486734086055,1.5339621683521514,1007276.4478973852,22781.88115385181,2730.4192048280543,483.73169994557503,1051.6856841351885,1008284.0282692269
0.3659841756820679,-6865483.6274640085,30806064.28366899,-3047264.9938636986,-0.00018440011790988908,0.0008277630596929306,-0.019310689270343982,0.0011802551694752679,-0.005295776037751491,-0.0274986448381621,-0.4935473815017982,2.2155099207420483,-51.685108623577634,-1.5799253446044697e-08,7.089274597167968e-08,2.460849062509385e-07,12566.37061435917,318569252.6443279,299216321.9576272,17193519.68588821,2159411.000812469,18.958561575364516,73.8675027794712,0.9848207504601153,54.90894120410668,5.0177916451723705,31708583.7910076,-5.514762103593654,-4.8896441031634e-06,0.9212537179802908,537.3667859696105,1938.1511924071783,-6422.8084473260515,2475.517978376789,-1400.784406437568,45127.765550363016,24.577669273643643,6.144417318410911,1.5361043296027277,1006916.504239075,22773.64800734322,2729.55822755422,483.66830318536535,1053.1543495794403,1007927.2601396431
0.3752974014282227,-6862143.697588284,30791078.10085818,-3124013.477128272,-0.00018879825534629609,0.0008474844283062104,-0.01929687671584599,0.001212215349733872,-0.0054391883442825965,-0.02747753611133007,-0.5059942447461694,2.271325243172343,-51.71715459915128,-1.6209254752011333e-08,7.273243713378907e-08,2.459052810148344e-07,12566.37061435917,318336397.3722154,298995119.28630203,17182439.41436946,2158838.67154393,19.43467604969417,73.89133668535861,0.9857844981145569,54.45666063566444,5.018966097137213,31700772.33987806,-5.655501813537285,-5.04511590378046e-06,0.918620222164547,535.3017429937627,1933.495583144323,-6418.113000888921,2468.7973261380857,-1398.1938401505604,45192.489281192444,24.612919378121045,6.153229844530261,1.5383074611325653,1006548.4387784763,22765.228474735843,2728.678561229452,483.6042033288765,1054.664816229735,1007562.4649096545
0.3846106271743774,-6858714.381324901,30775690.82475736,-3200701.069654297,-0.0001931811200384657,0.0008670903505263475,-0.01928269777676532,0.001244321239723185,-0.005583276290668227,-0.02745586487368249,-0.5184517094653459,2.3270621601209207,-51.750127670224714,-1.6619906671262062e-08,7.457508087158202e-08,2.4572141430330217e-07,12566.37061435917,318098551.1919165,298769159.4428576,17171130.96018861,2158260.788870206,19.91029525284302,73.91576074505913,0.9867716055145501,54.00546549221611,5.020166879274796,31692737.275958568,-5.796275559470047,-5.197483826184691e-06,0.915947143515869,533.192523474781,1928.7362314891097,-6413.316914359873,2461.9287549638907,-1395.5437080143288,45259.0162380885,24.64915156299509,6.162287890748773,1.5405719726871931,1006172.3453785814,22756.62465585593,2727.780486908001,483.5394728795191,1056.2173650068057,1007189.7374156843
0.3939238529205322,-6855195.178903709,30759900.1197506,-3277328.081959375,-0.0001975226473644988,0.0008865823454256262,-0.01926815067586312,0.0012765894418217722,-0.005728060919745467,-0.02743362767598358,-0.5308511731527048,2.382730711872082,-51.784038576041354,-1.7031257071733382e-08,7.642082977294923e-08,2.455333121963984e-07,12566.37061435917,317855772.43094933,298538496.58697313,17159597.82258458,2157678.021391734,20.385416661981278,73.94077466840778,0.9877820258945178,53.5553580064265,5.0213937752385895,31684476.25691006,-5.937088203205306,-5.309930021935319e-06,0.9132343318270474,531.0396371755238,1923.873998232184,-6408.421363881875,2454.9136354077077,-1392.83436105666,45327.36129737425,24.686373930270022,6.171593482567506,1.5428983706418764,1005788.30731639,22747.838405009763,2726.864264437582,483.4741864911731,1057.812343080691,1006809.1620642671
